zone_name,venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c,scenario_id,scenario_name,model_used,category,label
security_lane,airport,0.0,0.0,0.0,0.0,0,2.45,0,0,0.0,0.0,0.0,0,0.0,0.0,0.91,0.0,0.0,none,0,-1,-1,3,1,0,0.0,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,0.0,0.0,0.0,0.0,0,2.45,0,0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.0,0.0,none,0,-1,-1,4,1,0,0.0,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,30.17,0.03818,0.168,0.7188,553,2.45,514,39,1.0759,0.0,0.0,0,30.17,0.03818,0.0,0.01924,1486.0,none,0,-1,-1,5,1,0,0.34364,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,51.1,0.05818,0.256,0.7758,887,2.45,872,15,1.0172,30.17,0.03818,553,20.93,0.02,10.06,0.03227,2399.0,none,0,-1,-1,6,1,0,0.57,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,53.45,0.05545,0.244,0.7712,926,2.45,929,-3,0.9968,51.1,0.05818,887,2.35,-0.00273,27.09,0.03393,2467.0,none,0,-1,-1,7,1,0,0.58545,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,40.6,0.05545,0.244,0.7737,722,2.45,735,-13,0.9823,53.45,0.05545,926,-12.85,0.0,44.91,0.02642,1867.0,none,0,-1,-1,8,1,0,0.61,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,21.57,0.04182,0.184,0.7713,390,2.45,409,-19,0.9535,40.6,0.05545,722,-19.03,-0.01363,48.38,0.01435,999.0,none,0,-1,-1,9,1,0,0.39455,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,9.67,0.02182,0.096,0.7778,183,2.45,195,-12,0.9385,21.57,0.04182,390,-11.9,-0.02,38.54,0.00656,461.0,none,0,-1,-1,10,1,0,0.08727,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,4.12,0.00818,0.036,0.789,80,2.45,84,-4,0.9524,9.67,0.02182,183,-5.55,-0.01364,23.94,0.00297,209.0,none,0,-1,-1,11,1,0,0.01636,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,3.08,0.00545,0.024,0.7833,61,2.45,60,1,1.0167,4.12,0.00818,80,-1.03,-0.00273,11.78,0.00209,159.0,none,0,-1,-1,12,1,0,0.01636,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,2.78,0.00455,0.02,0.7876,56,2.45,57,-1,0.9825,3.08,0.00545,61,-0.3,-0.0009,5.62,0.00201,154.0,none,0,-1,-1,13,1,0,0.00909,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,3.78,0.00545,0.024,0.8013,76,2.45,76,0,1.0,2.78,0.00455,56,1.0,0.0009,3.33,0.00266,202.0,none,0,-1,-1,14,1,0,0.01091,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,8.02,0.01,0.044,0.7832,159,2.45,157,2,1.0127,3.78,0.00545,76,4.23,0.00455,3.22,0.00563,436.0,none,0,-1,-1,15,1,0,0.02545,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,23.47,0.02909,0.128,0.7815,444,2.45,422,22,1.0521,8.02,0.01,159,15.45,0.01909,4.86,0.01577,1210.0,none,0,-1,-1,16,1,0,0.20364,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,45.03,0.05364,0.236,0.7751,796,2.45,772,24,1.0311,23.47,0.02909,444,21.57,0.02455,11.76,0.02862,2114.0,none,0,-1,-1,17,1,0,1.03636,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,44.5,0.05545,0.244,0.7762,779,2.45,788,-9,0.9886,45.03,0.05364,796,-0.53,0.00181,25.51,0.02833,2040.0,none,0,-1,-1,18,1,0,0.55636,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,30.78,0.04636,0.204,0.7789,559,2.45,568,-9,0.9842,44.5,0.05545,779,-13.72,-0.00909,37.67,0.02031,1425.0,none,0,-1,-1,19,1,0,0.37091,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,16.67,0.03,0.132,0.7901,306,2.45,323,-17,0.9474,30.78,0.04636,559,-14.12,-0.01636,40.11,0.0112,783.0,none,0,-1,-1,20,1,0,0.12273,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,7.08,0.01455,0.064,0.7653,137,2.45,148,-11,0.9257,16.67,0.03,306,-9.58,-0.01545,30.65,0.00504,355.0,none,0,-1,-1,21,1,0,0.04364,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,3.82,0.00727,0.032,0.7481,76,2.45,75,1,1.0133,7.08,0.01455,137,-3.27,-0.00728,18.18,0.00262,187.0,none,0,-1,-1,22,1,0,0.01273,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
security_lane,airport,2.85,0.00545,0.024,0.7916,55,2.45,60,-5,0.9167,3.82,0.00727,76,-0.97,-0.00182,9.19,0.00201,151.0,none,0,-1,-1,23,1,0,0.00909,0,5,250,1100.0,5,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.0,0.0,0.0,0.0,0,2.6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00026,51.0,none,0,-1,-1,0,1,0,0.0,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.0,0.0,0.0,0.0,0,2.6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,1,1,0,0.0,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.0,0.0,0.0,0.0,0,2.6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,2,1,0,0.0,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.0,0.0,0.0,0.0,0,2.6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,3,1,0,0.0,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.0,0.0,0.0,0.0,0,2.6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,4,1,0,0.0,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.17,0.00182,0.01,0.1047,10,2.6,9,1,1.1111,0.0,0.0,0,0.17,0.00182,0.0,0.00363,649.0,none,0,-1,-1,5,1,0,0.00364,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.42,0.00182,0.01,0.2759,25,2.6,26,-1,0.9615,0.17,0.00182,10,0.25,0.0,0.06,0.00549,1013.0,none,0,-1,-1,6,1,0,0.00182,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.38,0.00182,0.01,0.2272,23,2.6,23,0,1.0,0.42,0.00182,25,-0.03,0.0,0.19,0.00564,1029.0,none,0,-1,-1,7,1,0,0.00364,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.23,0.00182,0.01,0.1275,14,2.6,14,0,1.0,0.38,0.00182,23,-0.15,0.0,0.32,0.00422,765.0,none,0,-1,-1,8,1,0,0.00364,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.12,0.00091,0.005,0.0747,7,2.6,7,0,1.0,0.23,0.00182,14,-0.12,-0.00091,0.34,0.00218,391.0,none,0,-1,-1,9,1,0,0.00091,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.05,0.00091,0.005,0.0313,3,2.6,2,1,1.5,0.12,0.00091,7,-0.07,0.0,0.24,0.00095,173.0,none,0,-1,-1,10,1,0,0.00091,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.02,0.00091,0.005,0.012,1,2.6,2,-1,0.5,0.05,0.00091,3,-0.03,0.0,0.13,0.00046,83.0,none,0,-1,-1,11,1,0,0.00091,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.03,0.00091,0.005,0.0205,2,2.6,2,0,1.0,0.02,0.00091,1,0.02,0.0,0.06,0.00032,60.0,none,0,-1,-1,12,1,0,0.00091,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.0,0.0,0.0,0.0,0,2.6,0,0,0.0,0.03,0.00091,2,-0.03,-0.00091,0.03,0.00033,65.0,none,0,-1,-1,13,1,0,0.0,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.0,0.0,0.0,0.0,0,2.6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.02,0.00043,81.0,none,0,-1,-1,14,1,0,0.0,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.02,0.00091,0.005,0.0098,1,2.6,1,0,1.0,0.0,0.0,0,0.02,0.00091,0.01,0.00107,194.0,none,0,-1,-1,15,1,0,0.00091,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.13,0.00091,0.005,0.0876,8,2.6,8,0,1.0,0.02,0.00091,1,0.12,0.0,0.01,0.00288,529.0,none,0,-1,-1,16,1,0,0.00091,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.35,0.00182,0.01,0.184,21,2.6,21,0,1.0,0.13,0.00091,8,0.22,0.00091,0.05,0.00501,916.0,none,0,-1,-1,17,1,0,0.00364,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.23,0.00182,0.01,0.141,14,2.6,14,0,1.0,0.35,0.00182,21,-0.12,0.0,0.17,0.0048,859.0,none,0,-1,-1,18,1,0,0.00364,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.13,0.00091,0.005,0.0923,8,2.6,8,0,1.0,0.23,0.00182,14,-0.1,-0.00091,0.24,0.00324,581.0,none,0,-1,-1,19,1,0,0.00091,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.03,0.00091,0.005,0.0215,2,2.6,2,0,1.0,0.13,0.00091,8,-0.1,0.0,0.24,0.00163,300.0,none,0,-1,-1,20,1,0,0.00091,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.05,0.00182,0.01,0.0204,3,2.6,3,0,1.0,0.03,0.00091,2,0.02,0.00091,0.13,0.00079,142.0,none,0,-1,-1,21,1,0,0.00364,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.02,0.00091,0.005,0.0101,1,2.6,1,0,1.0,0.05,0.00182,3,-0.03,-0.00091,0.07,0.00045,80.0,none,0,-1,-1,22,1,0,0.00091,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
passport_control,airport,0.03,0.00091,0.005,0.0211,2,2.6,2,0,1.0,0.02,0.00091,1,0.02,0.0,0.03,0.00034,60.0,none,0,-1,-1,23,1,0,0.00091,0,4,200,1100.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,5.58,0.0024,0.006,0.676,48,7.03,39,9,1.2308,0.0,0.0,0,5.58,0.0024,5.58,0.00082,72.0,none,0,-1,-1,0,1,0,0.0048,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,1.52,0.00267,0.0067,0.1828,9,7.03,18,-9,0.5,5.58,0.0024,48,-4.06,0.00027,5.58,0.00012,16.0,none,0,-1,-1,1,1,0,0.0048,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,0.0,0.0,0.0,0.0,0,7.03,0,0,0.0,1.52,0.00267,9,-1.52,-0.00267,3.53,0.0,0.0,none,0,-1,-1,2,1,0,0.0,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,0.0,0.0,0.0,0.0,0,7.03,0,0,0.0,0.0,0.0,0,0.0,0.0,2.35,0.0,0.0,none,0,-1,-1,3,1,0,0.0,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,0.0,0.0,0.0,0.0,0,7.03,0,0,0.0,0.0,0.0,0,0.0,0.0,0.51,0.0,0.0,none,0,-1,-1,4,1,0,0.0,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,62.12,0.02427,0.0607,0.7167,569,7.03,504,65,1.129,0.0,0.0,0,62.12,0.02427,0.0,0.01014,864.0,none,0,-1,-1,5,1,0,0.2176,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,109.58,0.03547,0.0887,0.7742,974,7.03,920,54,1.0587,62.12,0.02427,569,47.47,0.0112,20.71,0.01729,1448.0,none,0,-1,-1,6,1,0,0.33333,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,119.27,0.03493,0.0873,0.7688,1038,7.03,1034,4,1.0039,109.58,0.03547,974,9.68,-0.00054,57.23,0.0184,1612.0,none,0,-1,-1,7,1,0,0.352,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,96.37,0.03493,0.0873,0.7734,804,7.03,842,-38,0.9549,119.27,0.03493,1038,-22.9,0.0,96.99,0.01381,1191.0,none,0,-1,-1,8,1,0,0.3808,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,55.27,0.02613,0.0653,0.7779,457,7.03,502,-45,0.9104,96.37,0.03493,804,-41.1,-0.0088,108.41,0.00746,680.0,none,0,-1,-1,9,1,0,0.3584,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,25.52,0.01333,0.0333,0.7725,209,7.03,228,-19,0.9167,55.27,0.02613,457,-29.75,-0.0128,90.3,0.00332,303.0,none,0,-1,-1,10,1,0,0.0704,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,11.52,0.00587,0.0147,0.7836,95,7.03,106,-11,0.8962,25.52,0.01333,209,-14.0,-0.00746,59.05,0.00142,133.0,none,0,-1,-1,11,1,0,0.0176,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,7.75,0.0032,0.008,0.7876,67,7.03,70,-3,0.9571,11.52,0.00587,95,-3.77,-0.00267,30.77,0.00104,93.0,none,0,-1,-1,12,1,0,0.0096,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,7.3,0.00267,0.0067,0.785,63,7.03,63,0,1.0,7.75,0.0032,67,-0.45,-0.00053,14.93,0.00093,84.0,none,0,-1,-1,13,1,0,0.0072,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,9.37,0.00347,0.0087,0.8078,79,7.03,77,2,1.026,7.3,0.00267,63,2.07,0.0008,8.86,0.00122,99.0,none,0,-1,-1,14,1,0,0.0104,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,19.62,0.00747,0.0187,0.7822,183,7.03,164,19,1.1159,9.37,0.00347,79,10.25,0.004,8.14,0.00274,256.0,none,0,-1,-1,15,1,0,0.02933,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,52.4,0.01813,0.0453,0.7831,486,7.03,451,35,1.0776,19.62,0.00747,183,32.78,0.01066,12.09,0.00801,721.0,none,0,-1,-1,16,1,0,0.176,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,97.35,0.03147,0.0787,0.7757,856,7.03,817,39,1.0477,52.4,0.01813,486,44.95,0.01334,27.13,0.01528,1304.0,none,0,-1,-1,17,1,0,0.392,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,101.42,0.03147,0.0787,0.7731,887,7.03,892,-5,0.9944,97.35,0.03147,856,4.07,0.0,56.46,0.01529,1344.0,none,0,-1,-1,18,1,0,0.4352,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,74.77,0.02827,0.0707,0.7823,617,7.03,651,-34,0.9478,101.42,0.03147,887,-26.65,-0.0032,83.72,0.01046,915.0,none,0,-1,-1,19,1,0,0.22613,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,43.22,0.02,0.05,0.7896,349,7.03,376,-27,0.9282,74.77,0.02827,617,-31.55,-0.00827,91.18,0.00564,489.0,none,0,-1,-1,20,1,0,0.1464,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,19.88,0.01013,0.0253,0.7657,166,7.03,186,-20,0.8925,43.22,0.02,349,-23.33,-0.00987,73.13,0.00248,242.0,none,0,-1,-1,21,1,0,0.03307,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,10.17,0.00453,0.0113,0.7663,84,7.03,92,-8,0.913,19.88,0.01013,166,-9.72,-0.0056,45.96,0.00131,124.0,none,0,-1,-1,22,1,0,0.0112,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
departure_lounge,airport,7.52,0.0032,0.008,0.7952,67,7.03,67,0,1.0,10.17,0.00453,84,-2.65,-0.00133,24.42,0.00095,83.0,none,0,-1,-1,23,1,0,0.0096,0,6,1500,3750.0,6,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.03,0.0007,0.002,0.0297,2,5.68,2,0,1.0,0.0,0.0,0,0.03,0.0007,0.03,0.00079,50.0,none,0,-1,-1,0,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.02,0.0007,0.002,0.014,1,5.68,1,0,1.0,0.03,0.0007,2,-0.02,0.0,0.03,0.00023,10.0,none,0,-1,-1,1,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.0,0.0,0.0,0.0,0,5.68,0,0,0.0,0.02,0.0007,1,-0.02,-0.0007,0.03,0.0,0.0,none,0,-1,-1,2,1,0,0.0,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.0,0.0,0.0,0.0,0,5.68,0,0,0.0,0.0,0.0,0,0.0,0.0,0.02,0.0,0.0,none,0,-1,-1,3,1,0,0.0,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.0,0.0,0.0,0.0,0,5.68,0,0,0.0,0.0,0.0,0,0.0,0.0,0.01,0.0,0.0,none,0,-1,-1,4,1,0,0.0,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.15,0.0021,0.006,0.0767,9,5.68,9,0,1.0,0.0,0.0,0,0.15,0.0021,0.0,0.00947,623.0,none,0,-1,-1,5,1,0,0.00629,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.33,0.0014,0.004,0.211,20,5.68,20,0,1.0,0.15,0.0021,9,0.18,-0.0007,0.05,0.01688,1072.0,none,0,-1,-1,6,1,0,0.0028,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.38,0.0014,0.004,0.2532,23,5.68,23,0,1.0,0.33,0.0014,20,0.05,0.0,0.16,0.01859,1150.0,none,0,-1,-1,7,1,0,0.0014,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.27,0.0021,0.006,0.1319,16,5.68,16,0,1.0,0.38,0.0014,23,-0.12,0.0007,0.29,0.01444,873.0,none,0,-1,-1,8,1,0,0.00629,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.12,0.0007,0.002,0.0881,7,5.68,7,0,1.0,0.27,0.0021,16,-0.15,-0.0014,0.33,0.00855,505.0,none,0,-1,-1,9,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.03,0.0007,0.002,0.0267,2,5.68,2,0,1.0,0.12,0.0007,7,-0.08,0.0,0.26,0.00375,224.0,none,0,-1,-1,10,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.05,0.0007,0.002,0.0401,3,5.68,3,0,1.0,0.03,0.0007,2,0.02,0.0,0.14,0.0018,106.0,none,0,-1,-1,11,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.07,0.0007,0.002,0.0485,4,5.68,4,0,1.0,0.05,0.0007,3,0.02,0.0,0.07,0.00119,74.0,none,0,-1,-1,12,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.02,0.0007,0.002,0.0119,1,5.68,1,0,1.0,0.07,0.0007,4,-0.05,0.0,0.05,0.00114,69.0,none,0,-1,-1,13,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.0,0.0,0.0,0.0,0,5.68,0,0,0.0,0.02,0.0007,1,-0.02,-0.0007,0.04,0.00132,82.0,none,0,-1,-1,14,1,0,0.0,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.07,0.0007,0.002,0.0476,4,5.68,4,0,1.0,0.0,0.0,0,0.07,0.0007,0.03,0.00317,209.0,none,0,-1,-1,15,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.2,0.0014,0.004,0.1505,12,5.68,12,0,1.0,0.07,0.0007,4,0.13,0.0007,0.03,0.00848,548.0,none,0,-1,-1,16,1,0,0.0028,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.18,0.0014,0.004,0.0933,11,5.68,10,1,1.1,0.2,0.0014,12,-0.02,0.0,0.09,0.01481,936.0,none,0,-1,-1,17,1,0,0.0028,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.27,0.0014,0.004,0.1802,16,5.68,17,-1,0.9412,0.18,0.0014,11,0.08,0.0,0.15,0.01582,990.0,none,0,-1,-1,18,1,0,0.0028,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.1,0.0014,0.004,0.0613,6,5.68,6,0,1.0,0.27,0.0014,16,-0.17,0.0,0.22,0.01126,668.0,none,0,-1,-1,19,1,0,0.0014,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.05,0.0007,0.002,0.0449,3,5.68,3,0,1.0,0.1,0.0014,6,-0.05,-0.0007,0.18,0.0063,374.0,none,0,-1,-1,20,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.05,0.0007,0.002,0.0379,3,5.68,3,0,1.0,0.05,0.0007,3,0.0,0.0,0.14,0.00315,185.0,none,0,-1,-1,21,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.07,0.0007,0.002,0.0507,4,5.68,4,0,1.0,0.05,0.0007,3,0.02,0.0,0.07,0.00155,93.0,none,0,-1,-1,22,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
duty_free_zone,airport,0.03,0.0007,0.002,0.0225,2,5.68,2,0,1.0,0.07,0.0007,4,-0.03,0.0,0.06,0.00117,74.0,none,0,-1,-1,23,1,0,0.0007,0,4,500,1430.0,4,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
boarding_gate_A,airport,0.37,0.00114,0.0033,0.2041,22,4.26,22,0,1.0,0.0,0.0,0,0.37,0.00114,0.37,0.00149,48.0,none,0,-1,-1,0,1,0,0.00229,0,8,600,1750.0,8,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
boarding_gate_A,airport,0.15,0.00114,0.0033,0.0807,9,4.26,9,0,1.0,0.37,0.00114,22,-0.22,0.0,0.37,0.0004,9.0,none,0,-1,-1,1,1,0,0.00229,0,8,600,1750.0,8,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
boarding_gate_A,airport,0.0,0.0,0.0,0.0,0,4.26,0,0,0.0,0.15,0.00114,9,-0.15,-0.00114,0.26,0.0,0.0,none,0,-1,-1,2,1,0,0.0,0,8,600,1750.0,8,clear,24,airport_normal_morning,Regular Morning Departures,CFSM,A,0
